1,89555
1,89556
1,89557
1,89558
1,89559
1,89560
1,89561
1,89562
1,89563
1,89564
1,89565
1,89566
1,89567
1,89568
1,89569
1,89570
1,89571
1,89572
1,89573
1,89574
1,89575
1,89576
1,89577
1,89578
1,89579
1,89580
1,89581
1,89582
1,89583
1,89584
1,89585
1,89586
1,89587
1,89588
1,89589
1,89590
1,89591
1,89592
1,89593
1,89594
1,89595
1,89596
1,89597
1,89598
1,89599
1,89600
1,89601
1,89602
1,89603
1,89604
1,89605
1,89606
1,89607
1,89608
1,89609
1,89610
1,89611
1,89612
1,89613
1,89614
1,89615
1,89616
1,89617
1,89618
1,89619
1,89620
1,89621
1,89622
1,89623
1,89624
1,89625
1,89626
1,89627
1,89628
1,89629
1,89630
1,89631
1,89632
1,89633
1,89634
1,89635
1,89636
1,89637
1,89638
1,89639
1,89640
1,89641
1,89642
1,89643
1,89644
1,89645
1,89646
1,89647
1,89648
1,89649
1,89650
1,89651
1,89652
1,89653
1,89654
1,89655
1,89656
1,89657
1,89658
1,89659
1,89660
1,89661
1,89662
1,89663
1,89664
1,89665
1,89666
1,89667
1,89668
1,89669
1,89670
1,89671
1,89672
1,89673
1,89674
1,89675
1,89676
1,89677
1,89678
1,89679
1,89680
1,89681
1,89682
1,89683
1,89684
1,89685
1,89686
1,89687
1,89688
1,89689
1,89690
1,89691
1,89692
1,89693
1,89694
1,89695
1,89696
1,89697
1,89698
1,89699
1,89700
1,89701
1,89702
1,89703
1,89704
1,89705
1,89706
1,89707
1,89708
1,89709
1,89710
1,89711
1,89712
1,89713
1,89714
1,89715
1,89716
1,89717
1,89718
1,89719
1,89720
1,89721
1,89722
1,89723
1,89724
1,89725
1,89726
1,89727
1,89728
1,89729
1,89730
1,89731
1,89732
1,89733
1,89734
1,89735
1,89736
1,89737
1,89738
1,89739
1,89740
1,89741
1,89742
1,89743
1,89744
1,89745
1,89746
1,89747
1,89748
1,89749
1,89750
1,89751
1,89752
1,89753
1,89754
1,89755
1,89756
1,89757
1,89758
1,89759
1,89760
1,89761
1,89762
1,89763
1,89764
1,89765
1,89766
1,89767
1,89768
1,89769
1,89770
1,89771
1,89772
1,89773
1,89774
1,89775
1,89776
1,89777
1,89778
1,89779
1,89780
1,89781
1,89782
1,89783
1,89784
1,89785
1,89786
1,89787
1,89788
1,89789
1,89790
1,89791
1,89792
1,89793
1,89794
1,89795
1,89796
1,89797
1,89798
1,89799
1,89800
1,89801
1,89802
1,89803
1,89804
1,89805
1,89806
1,89807
1,89808
1,89809
1,89810
1,89811
1,89812
1,89813
1,89814
1,89815
1,89816
1,89817
1,89818
1,89819
1,89820
1,89821
1,89822
1,89823
1,89824
1,89825
1,89826
1,89827
1,89828
1,89829
1,89830
1,89831
1,89832
1,89833
1,89834
1,89835
1,89836
1,89837
1,89838
1,89839
1,89840
1,89841
1,89842
1,89843
1,89844
1,89845
1,89846
1,89847
1,89848
1,89849
1,89850
1,89851
1,89852
1,89853
1,89854
1,89855
1,89856
1,89857
1,89858
1,89859
1,89860
1,89861
1,89862
1,89863
1,89864
1,89865
1,89866
1,89867
1,89868
1,89869
1,89870
1,89871
1,89872
1,89873
1,89874
1,89875
1,89876
1,89877
1,89878
1,89879
1,89880
1,89881
1,89882
1,89883
1,89884
1,89885
1,89886
1,89887
1,89888
1,89889
1,89890
1,89891
1,89892
1,89893
1,89894
1,89895
1,89896
1,89897
1,89898
1,89899
1,89900
1,89901
1,89902
1,89903
1,89904
1,89905
1,89906
1,89907
1,89908
1,89909
1,89910
1,89911
1,89912
1,89913
1,89914
1,89915
1,89916
1,89917
1,89918
1,89919
1,89920
1,89921
1,89922
1,89923
1,89924
1,89925
1,89926
1,89927
1,89928
1,89929
1,89930
1,89931
1,89932
1,89933
1,89934
1,89935
1,89936
1,89937
1,89938
1,89939
1,89940
1,89941
1,89942
1,89943
1,89944
1,89945
1,89946
1,89947
1,89948
1,89949
1,89950
1,89951
1,89952
1,89953
1,89954
1,89955
1,89956
1,89957
1,89958
1,89959
1,89960
1,89961
1,89962
1,89963
1,89964
1,89965
1,89966
1,89967
1,89968
1,89969
1,89970
1,89971
1,89972
1,89973
1,89974
1,89975
1,89976
1,89977
1,89978
1,89979
1,89980
1,89981
1,89982
1,89983
1,89984
1,89985
1,89986
1,89987
1,89988
1,89989
1,89990
1,89991
1,89992
1,89993
1,89994
1,89995
1,89996
1,89997
1,89998
1,89999
1,90000
1,90001
1,90002
1,90003
1,90004
1,90005
1,90006
1,90007
1,90008
1,90009
1,90010
1,90011
1,90012
1,90013
1,90014
1,90015
1,90016
1,90017
1,90018
1,90019
1,90020
1,90021
1,90022
1,90023
1,90024
1,90025
1,90026
1,90027
1,90028
1,90029
1,90030
1,90031
1,90032
1,90033
1,90034
1,90035
1,90036
1,90037
1,90038
1,90039
1,90040
1,90041
1,90042
1,90043
1,90044
1,90045
1,90046
1,90047
1,90048
1,90049
1,90050
1,90051
1,90052
1,90053
1,90054
1,90055
1,90056
1,90057
1,90058
1,90059
1,90060
1,90061
1,90062
1,90063
1,90064
1,90065
1,90066
1,90067
1,90068
1,90069
1,90070
1,90071
1,90072
1,90073
1,90074
1,90075
1,90076
1,90077
1,90078
1,90079
1,90080
1,90081
1,90082
1,90083
1,90084
1,90085
1,90086
1,90087
1,90088
1,90089
1,90090
1,90091
1,90092
1,90093
1,90094
1,90095
1,90096
1,90097
1,90098
1,90099
1,90100
1,90101
1,90102
1,90103
1,90104
1,90105
1,90106
1,90107
1,90108
1,90109
1,90110
1,90111
1,90112
1,90113
1,90114
1,90115
1,90116
1,90117
1,90118
1,90119
1,90120
1,90121
1,90122
1,90123
1,90124
1,90125
1,90126
1,90127
1,90128
1,90129
1,90130
1,90131
1,90132
1,90133
1,90134
1,90135
1,90136
1,90137
1,90138
1,90139
1,90140
1,90141
1,90142
1,90143
1,90144
1,90145
1,90146
0,90147
0,90148
0,90149
0,90150
0,90151
0,90152
0,90153
0,90154
0,90155
0,90156
0,90157
0,90158
0,90159
0,90160
0,90161
0,90162
0,90163
0,90164
0,90165
0,90166
0,90167
0,90168
0,90169
0,90170
0,90171
0,90172
0,90173
0,90174
0,90175
0,90176
0,90177
0,90178
0,90179
0,90180
0,90181
0,90182
0,90183
0,90184
0,90185
0,90186
0,90187
0,90188
0,90189
0,90190
0,90191
0,90192
0,90193
0,90194
0,90195
0,90196
0,90197
0,90198
0,90199
0,90200
0,90201
0,90202
0,90203
0,90204
0,90205
0,90206
0,90207
0,90208
0,90209
0,90210
0,90211
0,90212
0,90213
0,90214
0,90215
0,90216
0,90217
0,90218
0,90219
0,90220
0,90221
0,90222
0,90223
0,90224
0,90225
0,90226
0,90227
0,90228
0,90229
0,90230
0,90231
0,90232
0,90233
0,90234
0,90235
0,90236
0,90237
0,90238
0,90239
0,90240
0,90241
0,90242
0,90243
0,90244
0,90245
0,90246
0,90247
0,90248
0,90249
0,90250
0,90251
0,90252
0,90253
0,90254
0,90255
0,90256
0,90257
0,90258
0,90259
0,90260
0,90261
0,90262
0,90263
0,90264
0,90265
0,90266
0,90267
0,90268
0,90269
0,90270
0,90271
0,90272
0,90273
0,90274
0,90275
0,90276
0,90277
0,90278
0,90279
0,90280
0,90281
0,90282
0,90283
0,90284
0,90285
0,90286
0,90287
0,90288
0,90289
0,90290
0,90291
0,90292
0,90293
0,90294
0,90295
0,90296
0,90297
0,90298
0,90299
0,90300
0,90301
0,90302
0,90303
0,90304
0,90305
0,90306
0,90307
0,90308
0,90309
0,90310
0,90311
0,90312
0,90313
0,90314
0,90315
0,90316
0,90317
0,90318
0,90319
0,90320
0,90321
0,90322
0,90323
0,90324
0,90325
0,90326
0,90327
0,90328
0,90329
0,90330
0,90331
0,90332
0,90333
0,90334
0,90335
0,90336
0,90337
0,90338
0,90339
0,90340
0,90341
0,90342
0,90343
0,90344
0,90345
0,90346
0,90347
0,90348
0,90349
0,90350
0,90351
0,90352
0,90353
0,90354
0,90355
0,90356
0,90357
0,90358
0,90359
0,90360
0,90361
0,90362
0,90363
0,90364
0,90365
0,90366
0,90367
0,90368
0,90369
0,90370
0,90371
0,90372
0,90373
0,90374
0,90375
0,90376
0,90377
0,90378
0,90379
0,90380
0,90381
0,90382
0,90383
0,90384
0,90385
0,90386
0,90387
0,90388
0,90389
0,90390
0,90391
0,90392
0,90393
0,90394
0,90395
0,90396
0,90397
0,90398
0,90399
0,90400
0,90401
0,90402
0,90403
0,90404
0,90405
0,90406
0,90407
0,90408
0,90409
0,90410
0,90411
0,90412
0,90413
0,90414
0,90415
0,90416
0,90417
0,90418
0,90419
0,90420
0,90421
0,90422
0,90423
0,90424
0,90425
0,90426
0,90427
0,90428
0,90429
0,90430
0,90431
0,90432
0,90433
0,90434
0,90435
0,90436
0,90437
0,90438
0,90439
0,90440
0,90441
0,90442
0,90443
0,90444
0,90445
0,90446
0,90447
0,90448
0,90449
0,90450
0,90451
0,90452
0,90453
0,90454
0,90455
0,90456
0,90457
0,90458
0,90459
0,90460
0,90461
0,90462
0,90463
0,90464
0,90465
0,90466
0,90467
0,90468
0,90469
0,90470
0,90471
0,90472
0,90473
0,90474
0,90475
0,90476
0,90477
0,90478
0,90479
0,90480
0,90481
0,90482
0,90483
0,90484
0,90485
0,90486
0,90487
0,90488
0,90489
0,90490
0,90491
0,90492
0,90493
0,90494
0,90495
0,90496
0,90497
0,90498
0,90499
0,90500
0,90501
0,90502
0,90503
0,90504
0,90505
0,90506
0,90507
0,90508
0,90509
0,90510
0,90511
0,90512
0,90513
0,90514
0,90515
0,90516
0,90517
0,90518
0,90519
0,90520
0,90521
0,90522
0,90523
0,90524
0,90525
0,90526
0,90527
0,90528
0,90529
0,90530
0,90531
0,90532
0,90533
0,90534
0,90535
0,90536
0,90537
0,90538
0,90539
0,90540
0,90541
0,90542
0,90543
0,90544
0,90545
0,90546
0,90547
0,90548
0,90549
0,90550
0,90551
0,90552
0,90553
0,90554
0,90555
0,90556
0,90557
0,90558
0,90559
0,90560
0,90561
0,90562
0,90563
0,90564
0,90565
0,90566
0,90567
0,90568
0,90569
0,90570
0,90571
0,90572
0,90573
0,90574
0,90575
0,90576
0,90577
0,90578
0,90579
0,90580
0,90581
0,90582
0,90583
0,90584
0,90585
0,90586
0,90587
0,90588
0,90589
0,90590
0,90591
0,90592
0,90593
0,90594
0,90595
0,90596
0,90597
0,90598
0,90599
0,90600
0,90601
0,90602
0,90603
0,90604
0,90605
0,90606
0,90607
0,90608
0,90609
0,90610
0,90611
0,90612
0,90613
0,90614
0,90615
0,90616
0,90617
0,90618
0,90619
0,90620
0,90621
0,90622
0,90623
0,90624
0,90625
0,90626
0,90627
0,90628
0,90629
0,90630
0,90631
0,90632
0,90633
0,90634
0,90635
0,90636
0,90637
0,90638
0,90639
0,90640
0,90641
0,90642
0,90643
0,90644
0,90645
0,90646
0,90647
0,90648
0,90649
0,90650
0,90651
0,90652
0,90653
0,90654
0,90655
0,90656
0,90657
0,90658
0,90659
0,90660
0,90661
0,90662
0,90663
0,90664
0,90665
0,90666
0,90667
0,90668
0,90669
0,90670
0,90671
0,90672
0,90673
0,90674
0,90675
0,90676
0,90677
0,90678
0,90679
0,90680
0,90681
0,90682
0,90683
0,90684
0,90685
0,90686
0,90687
0,90688
0,90689
0,90690
0,90691
0,90692
0,90693
0,90694
0,90695
0,90696
0,90697
0,90698
0,90699
0,90700
0,90701
0,90702
0,90703
0,90704
0,90705
0,90706
0,90707
0,90708
0,90709
0,90710
0,90711
0,90712
0,90713
0,90714
0,90715
0,90716
0,90717
0,90718
0,90719
0,90720
0,90721
0,90722
0,90723
0,90724
0,90725
0,90726
0,90727
0,90728
0,90729
0,90730
0,90731
0,90732
0,90733
0,90734
0,90735
0,90736
0,90737
0,90738
0,90739
0,90740
0,90741
0,90742
0,90743
0,90744
0,90745
0,90746
0,90747
0,90748
0,90749
0,90750
0,90751
0,90752
0,90753
0,90754
0,90755
0,90756
0,90757
0,90758
0,90759
0,90760
0,90761
0,90762
0,90763
0,90764
0,90765
0,90766
0,90767
0,90768
0,90769
0,90770
0,90771
0,90772
0,90773
0,90774
0,90775
0,90776
0,90777
0,90778
0,90779
0,90780
0,90781
0,90782
0,90783
0,90784
0,90785
0,90786
0,90787
0,90788
0,90789
0,90790
0,90791
0,90792
0,90793
0,90794
0,90795
0,90796
0,90797
0,90798
0,90799
0,90800
0,90801
0,90802
0,90803
0,90804
0,90805
0,90806
0,90807
0,90808
0,90809
0,90810
0,90811
0,90812
0,90813
0,90814
0,90815
0,90816
0,90817
0,90818
0,90819
0,90820
0,90821
0,90822
0,90823
0,90824
0,90825
0,90826
0,90827
0,90828
0,90829
0,90830
0,90831
0,90832
0,90833
0,90834
0,90835
0,90836
0,90837
0,90838
0,90839
0,90840
0,90841
0,90842
0,90843
0,90844
0,90845
0,90846
0,90847
0,90848
0,90849
0,90850
0,90851
0,90852
0,90853
0,90854
0,90855
0,90856
0,90857
0,90858
0,90859
0,90860
0,90861
0,90862
0,90863
0,90864
0,90865
0,90866
0,90867
0,90868
0,90869
0,90870
0,90871
0,90872
0,90873
0,90874
0,90875
0,90876
0,90877
0,90878
0,90879
0,90880
0,90881
0,90882
0,90883
0,90884
0,90885
0,90886
0,90887
0,90888
0,90889
0,90890
0,90891
0,90892
0,90893
0,90894
0,90895
0,90896
0,90897
0,90898
0,90899
0,90900
0,90901
0,90902
0,90903
0,90904
0,90905
0,90906
0,90907
0,90908
0,90909
0,90910
0,90911
0,90912
0,90913
0,90914
0,90915
0,90916
0,90917
0,90918
0,90919
0,90920
0,90921
0,90922
0,90923
0,90924
0,90925
0,90926
0,90927
0,90928
0,90929
0,90930
0,90931
0,90932
0,90933
0,90934
0,90935
0,90936
0,90937
0,90938
0,90939
0,90940
0,90941
0,90942
0,90943
0,90944
0,90945
0,90946
0,90947
0,90948
0,90949
0,90950
0,90951
0,90952
0,90953
0,90954
0,90955
0,90956
0,90957
0,90958
0,90959
0,90960
0,90961
0,90962
0,90963
0,90964
0,90965
0,90966
0,90967
0,90968
0,90969
0,90970
0,90971
0,90972
0,90973
0,90974
0,90975
0,90976
0,90977
0,90978
0,90979
0,90980
0,90981
0,90982
0,90983
0,90984
0,90985
0,90986
0,90987
0,90988
0,90989
0,90990
0,90991
0,90992
0,90993
0,90994
0,90995
0,90996
0,90997
0,90998
0,90999
0,91000
0,91001
0,91002
0,91003
0,91004
0,91005
0,91006
0,91007
0,91008
0,91009
0,91010
0,91011
0,91012
0,91013
0,91014
0,91015
0,91016
0,91017
0,91018
0,91019
0,91020
0,91021
0,91022
0,91023
0,91024
0,91025
0,91026
0,91027
0,91028
0,91029
0,91030
0,91031
0,91032
0,91033
0,91034
0,91035
0,91036
0,91037
0,91038
0,91039
0,91040
0,91041
0,91042
0,91043
0,91044
0,91045
0,91046
0,91047
0,91048
0,91049
0,91050
0,91051
0,91052
0,91053
0,91054
0,91055
0,91056
0,91057
0,91058
0,91059
0,91060
0,91061
0,91062
0,91063
0,91064
0,91065
0,91066
0,91067
0,91068
0,91069
0,91070
0,91071
0,91072
0,91073
0,91074
0,91075
0,91076
0,91077
0,91078
0,91079
0,91080
0,91081
0,91082
0,91083
0,91084
0,91085
1,91086
1,91087
1,91088
1,91089
1,91090
1,91091
1,91092
1,91093
1,91094
1,91095
1,91096
1,91097
1,91098
1,91099
1,91100
1,91101
1,91102
1,91103
1,91104
1,91105
1,91106
1,91107
1,91108
1,91109
1,91110
1,91111
1,91112
1,91113
1,91114
1,91115
1,91116
1,91117
1,91118
1,91119
1,91120
1,91121
1,91122
1,91123
1,91124
1,91125
1,91126
1,91127
1,91128
1,91129
1,91130
1,91131
1,91132
1,91133
1,91134
1,91135
1,91136
1,91137
1,91138
1,91139
1,91140
1,91141
1,91142
1,91143
1,91144
1,91145
1,91146
1,91147
1,91148
1,91149
1,91150
1,91151
1,91152
1,91153
1,91154
1,91155
1,91156
1,91157
1,91158
1,91159
1,91160
1,91161
1,91162
1,91163
1,91164
1,91165
1,91166
1,91167
1,91168
0,91169
0,91170
0,91171
0,91172
0,91173
0,91174
0,91175
0,91176
0,91177
0,91178
0,91179
0,91180
0,91181
0,91182
0,91183
0,91184
0,91185
0,91186
0,91187
0,91188
0,91189
0,91190
0,91191
0,91192
0,91193
0,91194
0,91195
0,91196
0,91197
0,91198
0,91199
0,91200
0,91201
0,91202
0,91203
0,91204
0,91205
0,91206
0,91207
0,91208
0,91209
0,91210
0,91211
0,91212
0,91213
0,91214
0,91215
0,91216
0,91217
0,91218
0,91219
0,91220
0,91221
0,91222
0,91223
0,91224
0,91225
0,91226
0,91227
0,91228
0,91229
0,91230
0,91231
0,91232
0,91233
0,91234
0,91235
0,91236
0,91237
0,91238
0,91239
0,91240
0,91241
0,91242
0,91243
0,91244
0,91245
0,91246
0,91247
0,91248
0,91249
0,91250
0,91251
0,91252
0,91253
0,91254
0,91255
0,91256
0,91257
0,91258
0,91259
0,91260
0,91261
0,91262
0,91263
0,91264
0,91265
0,91266
0,91267
0,91268
0,91269
0,91270
0,91271
0,91272
0,91273
0,91274
0,91275
0,91276
0,91277
0,91278
0,91279
0,91280
0,91281
0,91282
0,91283
0,91284
0,91285
0,91286
0,91287
0,91288
0,91289
0,91290
0,91291
0,91292
0,91293
0,91294
0,91295
0,91296
0,91297
0,91298
0,91299
0,91300
0,91301
0,91302
0,91303
0,91304
0,91305
0,91306
0,91307
0,91308
0,91309
0,91310
0,91311
0,91312
0,91313
0,91314
0,91315
0,91316
0,91317
0,91318
0,91319
0,91320
0,91321
0,91322
0,91323
0,91324
0,91325
0,91326
0,91327
0,91328
0,91329
0,91330
0,91331
0,91332
0,91333
0,91334
0,91335
0,91336
0,91337
0,91338
0,91339
0,91340
0,91341
0,91342
0,91343
0,91344
0,91345
0,91346
0,91347
0,91348
0,91349
0,91350
0,91351
0,91352
0,91353
0,91354
0,91355
0,91356
0,91357
0,91358
0,91359
0,91360
0,91361
0,91362
0,91363
0,91364
0,91365
0,91366
0,91367
0,91368
0,91369
0,91370
0,91371
0,91372
0,91373
0,91374
0,91375
0,91376
0,91377
0,91378
0,91379
0,91380
0,91381
0,91382
0,91383
0,91384
0,91385
0,91386
0,91387
0,91388
0,91389
0,91390
0,91391
0,91392
0,91393
0,91394
0,91395
0,91396
0,91397
0,91398
0,91399
0,91400
0,91401
0,91402
0,91403
0,91404
0,91405
0,91406
0,91407
0,91408
0,91409
0,91410
0,91411
0,91412
0,91413
0,91414
0,91415
0,91416
0,91417
0,91418
0,91419
0,91420
0,91421
0,91422
0,91423
0,91424
0,91425
0,91426
0,91427
0,91428
0,91429
0,91430
0,91431
0,91432
0,91433
0,91434
0,91435
0,91436
0,91437
0,91438
0,91439
0,91440
0,91441
0,91442
0,91443
0,91444
0,91445
0,91446
0,91447
0,91448
0,91449
0,91450
0,91451
0,91452
0,91453
0,91454
0,91455
0,91456
0,91457
0,91458
0,91459
0,91460
0,91461
0,91462
0,91463
0,91464
0,91465
0,91466
0,91467
0,91468
0,91469
0,91470
0,91471
0,91472
0,91473
0,91474
0,91475
0,91476
0,91477
0,91478
0,91479
0,91480
0,91481
0,91482
0,91483
0,91484
0,91485
0,91486
0,91487
0,91488
0,91489
0,91490
0,91491
0,91492
0,91493
0,91494
0,91495
0,91496
0,91497
0,91498
0,91499
0,91500
0,91501
0,91502
0,91503
0,91504
0,91505
0,91506
0,91507
0,91508
0,91509
0,91510
0,91511
0,91512
0,91513
0,91514
0,91515
0,91516
0,91517
0,91518
0,91519
0,91520
0,91521
0,91522
0,91523
0,91524
0,91525
0,91526
0,91527
0,91528
0,91529
0,91530
0,91531
0,91532
0,91533
0,91534
0,91535
0,91536
0,91537
0,91538
0,91539
0,91540
0,91541
0,91542
0,91543
0,91544
0,91545
0,91546
0,91547
0,91548
0,91549
0,91550
0,91551
0,91552
0,91553
0,91554
0,91555
0,91556
0,91557
0,91558
0,91559
0,91560
0,91561
0,91562
0,91563
0,91564
0,91565
0,91566
0,91567
0,91568
0,91569
0,91570
0,91571
0,91572
0,91573
0,91574
0,91575
0,91576
0,91577
0,91578
0,91579
0,91580
0,91581
0,91582
0,91583
0,91584
0,91585
0,91586
0,91587
0,91588
0,91589
0,91590
0,91591
0,91592
1,91593
1,91594
1,91595
1,91596
1,91597
1,91598
1,91599
1,91600
1,91601
1,91602
1,91603
1,91604
1,91605
1,91606
1,91607
1,91608
1,91609
1,91610
1,91611
1,91612
1,91613
1,91614
1,91615
1,91616
1,91617
1,91618
1,91619
1,91620
1,91621
1,91622
1,91623
1,91624
1,91625
1,91626
1,91627
1,91628
1,91629
1,91630
1,91631
1,91632
1,91633
1,91634
1,91635
1,91636
1,91637
1,91638
1,91639
1,91640
1,91641
1,91642
1,91643
1,91644
1,91645
1,91646
1,91647
1,91648
1,91649
1,91650
1,91651
1,91652
1,91653
1,91654
1,91655
1,91656
1,91657
1,91658
1,91659
1,91660
1,91661
1,91662
1,91663
1,91664
1,91665
1,91666
1,91667
1,91668
1,91669
1,91670
1,91671
1,91672
1,91673
1,91674
1,91675
1,91676
1,91677
1,91678
1,91679
1,91680
1,91681
1,91682
1,91683
1,91684
1,91685
1,91686
1,91687
1,91688
1,91689
1,91690
1,91691
1,91692
1,91693
1,91694
1,91695
1,91696
1,91697
1,91698
1,91699
1,91700
1,91701
1,91702
1,91703
1,91704
1,91705
1,91706
1,91707
1,91708
1,91709
1,91710
1,91711
1,91712
1,91713
1,91714
1,91715
1,91716
1,91717
1,91718
1,91719
1,91720
1,91721
1,91722
1,91723
1,91724
1,91725
1,91726
1,91727
1,91728
1,91729
1,91730
1,91731
1,91732
1,91733
1,91734
1,91735
1,91736
1,91737
1,91738
1,91739
1,91740
1,91741
1,91742
1,91743
1,91744
1,91745
1,91746
1,91747
1,91748
1,91749
1,91750
1,91751
1,91752
1,91753
1,91754
1,91755
1,91756
1,91757
1,91758
1,91759
1,91760
1,91761
1,91762
1,91763
1,91764
1,91765
1,91766
1,91767
1,91768
1,91769
1,91770
1,91771
1,91772
1,91773
1,91774
1,91775
1,91776
1,91777
1,91778
1,91779
1,91780
1,91781
1,91782
1,91783
1,91784
1,91785
1,91786
1,91787
1,91788
1,91789
1,91790
1,91791
1,91792
1,91793
1,91794
1,91795
1,91796
1,91797
1,91798
1,91799
1,91800
1,91801
1,91802
1,91803
1,91804
1,91805
1,91806
1,91807
1,91808
1,91809
1,91810
1,91811
1,91812
1,91813
1,91814
1,91815
1,91816
1,91817
1,91818
1,91819
1,91820
1,91821
1,91822
1,91823
1,91824
1,91825
1,91826
1,91827
1,91828
1,91829
1,91830
1,91831
1,91832
1,91833
1,91834
1,91835
1,91836
1,91837
1,91838
1,91839
1,91840
1,91841
1,91842
1,91843
1,91844
1,91845
1,91846
1,91847
1,91848
1,91849
1,91850
1,91851
1,91852
1,91853
1,91854
1,91855
1,91856
1,91857
1,91858
1,91859
1,91860
1,91861
1,91862
1,91863
1,91864
1,91865
1,91866
1,91867
1,91868
1,91869
1,91870
1,91871
1,91872
1,91873
1,91874
1,91875
1,91876
1,91877
1,91878
1,91879
1,91880
1,91881
1,91882
1,91883
1,91884
1,91885
1,91886
1,91887
1,91888
0,91889
0,91890
0,91891
0,91892
0,91893
0,91894
0,91895
0,91896
0,91897
0,91898
0,91899
0,91900
0,91901
0,91902
0,91903
0,91904
0,91905
0,91906
0,91907
0,91908
0,91909
0,91910
0,91911
0,91912
0,91913
0,91914
0,91915
0,91916
0,91917
0,91918
0,91919
0,91920
0,91921
0,91922
0,91923
0,91924
0,91925
0,91926
0,91927
0,91928
0,91929
0,91930
0,91931
0,91932
0,91933
0,91934
0,91935
0,91936
0,91937
0,91938
0,91939
0,91940
0,91941
0,91942
0,91943
0,91944
0,91945
0,91946
0,91947
0,91948
0,91949
0,91950
0,91951
0,91952
0,91953
0,91954
0,91955
0,91956
0,91957
0,91958
0,91959
0,91960
0,91961
0,91962
0,91963
0,91964
0,91965
0,91966
0,91967
0,91968
0,91969
0,91970
0,91971
0,91972
0,91973
0,91974
0,91975
0,91976
0,91977
0,91978
0,91979
0,91980
0,91981
0,91982
0,91983
0,91984
0,91985
0,91986
0,91987
0,91988
0,91989
0,91990
0,91991
0,91992
0,91993
0,91994
0,91995
0,91996
0,91997
0,91998
0,91999
0,92000
0,92001
0,92002
0,92003
0,92004
0,92005
0,92006
0,92007
0,92008
0,92009
0,92010
0,92011
0,92012
0,92013
0,92014
0,92015
0,92016
0,92017
0,92018
0,92019
0,92020
0,92021
0,92022
0,92023
0,92024
0,92025
0,92026
0,92027
0,92028
0,92029
0,92030
0,92031
0,92032
0,92033
0,92034
0,92035
0,92036
0,92037
0,92038
0,92039
0,92040
0,92041
0,92042
0,92043
0,92044
0,92045
0,92046
0,92047
0,92048
0,92049
0,92050
0,92051
0,92052
0,92053
0,92054
0,92055
0,92056
0,92057
0,92058
0,92059
0,92060
0,92061
0,92062
0,92063
0,92064
0,92065
0,92066
0,92067
0,92068
0,92069
0,92070
0,92071
0,92072
0,92073
0,92074
0,92075
0,92076
0,92077
0,92078
0,92079
0,92080
0,92081
0,92082
0,92083
0,92084
0,92085
0,92086
0,92087
0,92088
0,92089
0,92090
0,92091
0,92092
0,92093
0,92094
0,92095
0,92096
0,92097
0,92098
0,92099
0,92100
0,92101
0,92102
0,92103
0,92104
0,92105
0,92106
0,92107
0,92108
0,92109
0,92110
0,92111
0,92112
0,92113
0,92114
0,92115
0,92116
0,92117
0,92118
0,92119
0,92120
0,92121
0,92122
0,92123
0,92124
0,92125
0,92126
0,92127
0,92128
0,92129
0,92130
0,92131
0,92132
0,92133
0,92134
0,92135
0,92136
0,92137
0,92138
0,92139
0,92140
0,92141
0,92142
0,92143
0,92144
0,92145
0,92146
0,92147
0,92148
0,92149
0,92150
0,92151
0,92152
0,92153
0,92154
0,92155
0,92156
0,92157
0,92158
0,92159
0,92160
0,92161
0,92162
0,92163
0,92164
0,92165
0,92166
0,92167
0,92168
0,92169
0,92170
0,92171
0,92172
0,92173
0,92174
0,92175
0,92176
0,92177
0,92178
0,92179
0,92180
0,92181
0,92182
0,92183
0,92184
0,92185
0,92186
0,92187
0,92188
0,92189
0,92190
0,92191
0,92192
0,92193
0,92194
0,92195
0,92196
0,92197
0,92198
0,92199
0,92200
0,92201
0,92202
0,92203
0,92204
0,92205
0,92206
0,92207
0,92208
0,92209
0,92210
0,92211
0,92212
0,92213
0,92214
0,92215
0,92216
0,92217
0,92218
0,92219
0,92220
0,92221
0,92222
0,92223
0,92224
0,92225
0,92226
0,92227
0,92228
0,92229
0,92230
0,92231
0,92232
0,92233
0,92234
0,92235
0,92236
0,92237
0,92238
0,92239
0,92240
0,92241
0,92242
0,92243
0,92244
0,92245
0,92246
0,92247
0,92248
0,92249
0,92250
0,92251
0,92252
0,92253
0,92254
0,92255
0,92256
0,92257
0,92258
0,92259
0,92260
0,92261
0,92262
0,92263
0,92264
0,92265
0,92266
0,92267
0,92268
0,92269
0,92270
0,92271
0,92272
0,92273
0,92274
0,92275
0,92276
0,92277
0,92278
0,92279
0,92280
0,92281
0,92282
0,92283
0,92284
0,92285
0,92286
0,92287
0,92288
0,92289
0,92290
0,92291
0,92292
0,92293
0,92294
0,92295
0,92296
0,92297
0,92298
0,92299
0,92300
0,92301
0,92302
0,92303
0,92304
0,92305
0,92306
0,92307
0,92308
0,92309
0,92310
0,92311
0,92312
0,92313
0,92314
0,92315
0,92316
0,92317
0,92318
0,92319
0,92320
0,92321
0,92322
0,92323
0,92324
0,92325
0,92326
0,92327
0,92328
0,92329
0,92330
0,92331
0,92332
0,92333
0,92334
0,92335
0,92336
0,92337
0,92338
0,92339
0,92340
0,92341
0,92342
0,92343
0,92344
0,92345
0,92346
0,92347
0,92348
0,92349
0,92350
0,92351
0,92352
0,92353
0,92354
